data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
0.458440129300408,0.177453063845401,5110.4800687884,5.96363288894325,0.00731247750417358,11.9532281983855,116.870266255892,1.22250713711264,1.34333771921308,0.366279814204928,-0.64079656425495,-0.507648336228886,0.77524260898118,1
0.56239963954554,0.174752323874755,4003.71720776168,5.87298189823875,0.00747006295766233,11.7729169214775,116.48685583574,1.04031508366854,1.15859509339715,0.370645637027619,-0.659702575931612,-0.437932612441768,0.692431272186828,1
0.514453154480812,0.169710891634051,4370.15321254134,5.85713368395303,0.00753206920877832,11.7406808035714,114.005323544138,1.13213100900649,1.24659079372572,0.36869499084741,-0.656704207733617,-0.478553867946189,0.738478814901411,1
0.454272355505468,0.184225935665362,4966.45268183851,5.85006344789628,0.00759926119290775,11.7264210799902,111.399631791239,1.25341480201299,1.38010109766126,0.356666058598382,-0.598897912158884,-0.486376771651151,0.767946412218971,1
0.382510369396702,0.229333567759295,5978.29574311951,5.86076779598826,0.00770384570343897,11.745364481409,108.980014434602,1.41314822024667,1.57565220167846,0.327403432175888,-0.454795255344232,-0.460063377127085,0.781943920051101,1
0.477343553980942,0.189931659735812,4835.76234053869,5.92640732020548,0.00738463853988133,11.8784774033757,115.647310190446,1.19838373243756,1.32653994775899,0.35750770997749,-0.598339528587625,-0.463791875230443,0.743580484698498,1
0.523476133146014,0.178935298434442,4373.4859895481,5.91177914016634,0.00740596489970913,11.85065206091,116.734904949491,1.11571039531932,1.23446244734821,0.36816229009154,-0.648811175591046,-0.467663342461247,0.728667283028115,1
0.469147368236972,0.185165423189824,4586.49146041099,5.70407136741683,0.00825961939517342,11.4349506176614,105.815385006453,1.25620916393515,1.38561087574876,0.360260218795632,-0.61107237390362,-0.50957119544865,0.783560468054879,1
0.434252721754571,0.196154140166341,5098.46041133986,5.76976440190802,0.00820684023720897,11.566118058953,106.954612357423,1.35348542685595,1.49153709774887,0.354105290445531,-0.579055485404061,-0.527948039657873,0.811434012839315,1
0.452530187672354,0.20139738258317,4814.74241748799,5.72845064823875,0.00832615598319614,11.4837955601761,105.848794978112,1.3226571109256,1.46477801924318,0.350696851297226,-0.562132153760208,-0.50932908795089,0.796186484314913,1
0.37287314923869,0.217844911937378,6285.96433148111,5.92122523238748,0.00772223371678405,11.8692262414384,111.673421844,1.42812389021896,1.57922467160523,0.33953593099541,-0.509982681884445,-0.504328603408025,0.81034319386099,1
0.402472086003561,0.202080020792564,5726.15695731478,5.87956442636986,0.00786537341853558,11.7859826015166,110.824885204253,1.38631017345719,1.52615022070885,0.352442518305616,-0.570183188306947,-0.530272811014735,0.817932875111211,1
0.527024768419404,0.211841059197652,4283.55415415221,5.8776716915362,0.00741799211636992,11.7815443065069,115.573377318163,1.08786491371701,1.23272589088192,0.352140701874276,-0.559783465497756,-0.39213724216124,0.673478151193245,1
0.550144391064386,0.167322804549902,4125.93878987714,5.89780072773972,0.00734430533384366,11.8218964041096,117.443165954809,1.03884168347258,1.15240714524605,0.376268760033964,-0.685959925732293,-0.463581305354342,0.709345524981443,1
0.401911070888887,0.238883622798434,5970.71663140224,6.02659154843444,0.00707565419032374,12.0791439885029,117.879173726241,1.29205121686458,1.45758805563833,0.328819642105442,-0.45298917053406,-0.405409088412319,0.724601607197207,1
0.388678065132529,0.273004066780822,6117.75938167339,5.99402672455969,0.00716926919500044,12.0140326871331,115.738395677119,1.32960300469928,1.52051262094821,0.314126486832477,-0.373211642404313,-0.375462055661703,0.711551347574597,1
0.39261995960324,0.273327421722113,6094.215593123,6.01836013943249,0.00705769550192642,12.0632606103229,117.278298622755,1.29736349810259,1.48621507441322,0.312050149473728,-0.366148449802269,-0.351571746887038,0.686373829891811,1
0.468857208842972,0.267464224559687,4918.82759674992,5.93132185665362,0.00725116341769238,11.8890884907045,115.930807808774,1.17791247705906,1.36101908293757,0.324557258164745,-0.416148795393144,-0.330678447181677,0.646725494181581,1
0.500547691027704,0.203230491682975,4551.21956842413,5.90160530821918,0.00730563783495191,11.8298021648728,115.90698265956,1.11609322756192,1.25540679476398,0.351172356699645,-0.562829706534941,-0.402012454095565,0.68568604763916,1
0.532570732368236,0.168683494373777,4286.68141198038,5.91289215386497,0.00728346097026495,11.8526609894814,117.500904394429,1.06464308023695,1.17703139505421,0.371462840154708,-0.668610016435208,-0.451893007200836,0.706391008842473,1
0.4178309257365,0.214142765410959,5564.8157574485,5.93442621697652,0.00731815520254674,11.8950594728474,114.010423217499,1.29104797917104,1.43840528482747,0.340432980366265,-0.515771551785839,-0.445357319706315,0.750382843349273,1
0.398018241346849,0.236281494618395,5739.08386444745,5.87420881237769,0.00749719708844227,11.7749204990215,110.500934446018,1.34210724429423,1.50828833662344,0.325333918812586,-0.441783330092352,-0.420509865773601,0.744049749966255,1
0.431475216892431,0.204847266389432,5307.62712185037,5.89579332803327,0.00737400498462355,11.8184105919765,112.960029856232,1.25641770887193,1.3972907619776,0.342965891555964,-0.531984671986072,-0.437073680376672,0.737471917200773,1
0.457606876610292,0.187362402152642,5005.98215701797,5.9043748471135,0.00733664507490973,11.835053816047,114.400843451465,1.20165216559021,1.32895294365011,0.356768521133058,-0.597233795421354,-0.462049727343997,0.742819809298299,1
0.461581689371923,0.220055650684932,4965.61369138789,5.9068179733366,0.007355740104519,11.8399431262231,114.371522779912,1.20975032192258,1.3619203497903,0.341328753311191,-0.513500972345853,-0.410567646346765,0.711924066424278,1
0.478641361400178,0.180149217221135,4799.01579635927,5.91801461594912,0.00729465480616428,11.8624709515656,115.779119167415,1.16193713972332,1.28406308764576,0.363708179114917,-0.628502207812575,-0.467566485615435,0.738227275136466,1
0.473568531913657,0.184233579990215,4886.97325921194,5.9401564028865,0.00723058777936496,11.9070885824364,116.603856747439,1.16632004345706,1.29020580017641,0.359141431514946,-0.608915217089757,-0.450096225847831,0.727265161887233,1
0.406407064806398,0.244608457681018,5617.9928349123,5.87929763943248,0.00743433945232396,11.7851348458904,111.203211083355,1.31021643206476,1.48308181050696,0.320858507631689,-0.41858827739999,-0.389953828552776,0.716941105318003,1
0.412323183947207,0.254184503424658,5560.98169481122,5.8963544214775,0.00735842317995766,11.8192453522505,112.349620887143,1.28402435661463,1.46413949943197,0.317979049309829,-0.40017687042077,-0.366388303871427,0.694962762159174,1
0.439190281902206,0.27089270425636,5195.45971669181,5.89006084882583,0.00738077750438911,11.8063860689824,113.029961472338,1.23762359319636,1.42587355052676,0.31951964925301,-0.393797767927682,-0.354013303954967,0.678253786358028,1
0.412351541461277,0.283352953767123,5437.33406350249,5.8283956090998,0.00757849902087885,11.6834332191781,109.217871040449,1.30315866877284,1.50491306908223,0.303605319715785,-0.326016991673347,-0.33425825876247,0.674333073552013,1
0.448076744570596,0.274809656311155,4943.2789016343,5.80477158757338,0.00762030658685005,11.6355713368395,109.772375445514,1.22216297327158,1.41757301351165,0.30990553840794,-0.353946994370865,-0.320418398635855,0.647463995873961,1
0.471278681966621,0.223007124510763,4767.81500403175,5.85067040728963,0.00750306381231084,11.7277955295988,112.27642226503,1.19534972709639,1.35235891327744,0.333138263330608,-0.478950335204502,-0.382022282342078,0.688188342749278,1
0.430166969957156,0.24766771648728,5290.94835831427,5.87543954867906,0.00748836639553128,11.777419428816,111.64822135131,1.28372220222511,1.45837211955519,0.320469010981517,-0.414768970288518,-0.378499356995615,0.703779273607162,1
0.415840832160689,0.178358151908024,5666.98467092661,5.9740314640411,0.00719283546596711,11.9743357081703,116.215570925313,1.26546850955395,1.38593238670537,0.364124380060499,-0.631300449724428,-0.515649131156022,0.787398621751296,1
0.307862897581747,0.270628210616438,7932.61342062002,6.03853962818004,0.00706171009647638,12.1034980430528,115.10004113516,1.45525241471221,1.64521342341166,0.299290730079508,-0.323696156086402,-0.386134584302426,0.739200402766763,1
0.315189605010143,0.270694716242661,7929.63814637703,6.11456931873777,0.00687379085978106,12.2539008989726,119.159030945086,1.4148488327605,1.60443860304838,0.306229508182086,-0.347758731874682,-0.390257482354038,0.736359284856827,1
0.325896837098042,0.245784154843444,7575.48765148327,6.08210998654599,0.0069421755545908,12.1894202544031,118.004621757543,1.40232363293687,1.57311784999664,0.316759745015387,-0.404302934766505,-0.415253877404663,0.750430780576946,1
0.304282666034044,0.278829042318982,8323.50316821046,6.14931583292564,0.00679641113536039,12.3241575954012,120.537266241347,1.42258793481372,1.61594772265279,0.304683211988946,-0.336854858886674,-0.388653750314844,0.736776552634399,1
0.472133333061833,0.172660836594912,5011.76153318999,6.00566062255382,0.00706573877700142,12.0381696428571,119.833457261827,1.14931817340694,1.2626776101172,0.371799739983523,-0.666697600210508,-0.495339947832505,0.752515561181385,1
0.458196424296039,0.212237799657534,5185.44899402117,6.01470920988258,0.00706597869982455,12.0558631971624,119.598602510075,1.18073492063555,1.32212585504836,0.355556900597217,-0.572921734384416,-0.448247644103225,0.732055749434653,1
0.482829044931993,0.184082222358121,4827.68271167195,5.96285698997065,0.00718100816534209,11.9523926736791,118.006940220082,1.14814824673426,1.27141259820913,0.365965176921615,-0.634735383160498,-0.470975377660745,0.738247029285843,1
0.417960163335165,0.200656647504892,5589.3375057814,5.94796966731898,0.00727827336069242,11.9221960616438,114.754474723327,1.28379303666331,1.421921892273,0.349500655797601,-0.558646469121883,-0.474315344273427,0.767158600338543,1
0.427185894875269,0.194687194227006,5514.27745731726,5.97265472113503,0.0072640555353062,11.9713773544521,116.180894524739,1.27244370526297,1.40678328166214,0.35644639883389,-0.588691924380787,-0.496234334685884,0.778785787667044,1
0.522038088470805,0.162905913649706,4277.75590889216,5.83991560665362,0.00754748416432931,11.7066054611057,113.784733068011,1.10506028165532,1.21605006518915,0.37782755844617,-0.695606450865838,-0.507149734042684,0.751097633703551,1
0.545943682803523,0.145542594178082,4087.23827368898,5.84297486545988,0.00752556419031725,11.7124877690802,114.879412075754,1.05580464123621,1.15284607083145,0.388155180906909,-0.751188848681278,-0.525224707444226,0.749778534739852,1
0.517784646384004,0.17418282167319,4163.17512609099,5.73197468199609,0.00793710479875671,11.4908031127691,109.210446481497,1.11667060256076,1.23852514465594,0.367460119877909,-0.645797470531271,-0.481962173558386,0.739109435755121,1
0.545203977405565,0.165430069716243,4105.61845246974,5.85295070939335,0.007494583074933,11.7326038099315,115.136865193314,1.06270264330365,1.17539746425448,0.375789658046552,-0.685529458857371,-0.479504282813684,0.724883358066357,1
0.539412122272227,0.141411601027397,4190.74304238173,5.88211304427593,0.00738642352992964,11.7908428632583,116.399327543743,1.0586601652876,1.15031648871691,0.388102825772925,-0.755199452896548,-0.519467031911283,0.745571766382531,1
0.528997638407336,0.163532748287671,4238.33493689606,5.85513392857143,0.00748143804607196,11.7369488441781,114.671804800575,1.08876141443873,1.19891225496252,0.372958824088539,-0.677188817676545,-0.477515131591011,0.72835221467432,1
0.604939707206239,0.186021587573385,3733.83578465733,5.89644691780822,0.00731181730300114,11.8196298617906,119.589817324435,0.92636788690885,1.04964357444569,0.369706138259595,-0.647765973598066,-0.366817015799978,0.614521682291176,1
0.586949357176933,0.199312775195695,3860.18173497685,5.90398575097847,0.00727563941982051,11.8347220523483,119.285258217509,0.954309109608939,1.08797181475055,0.36018301301653,-0.600473590666207,-0.342024438453602,0.602762442415037,1
0.527453478624355,0.223063692514677,4376.86610864289,5.9484741927593,0.00719109572332498,11.9230835677593,118.938838221079,1.06485387263199,1.21615259758228,0.34380862719438,-0.520535798258084,-0.339026817412577,0.626906806623169,1
0.479909586892719,0.264298709637965,4719.90658621212,5.88083414872798,0.00738043877197253,11.7885021709883,114.134653220658,1.15966932093329,1.34304129433757,0.319277495229355,-0.397988543005256,-0.3062065695888,0.621279675919781,1
0.48764448024428,0.225475477005871,4862.06141672305,6.01904659980431,0.00702917162039185,12.0644370719178,120.841287183999,1.12341101674904,1.27304955668695,0.342652538582402,-0.516729351215544,-0.365820647320051,0.660323118768819,1
0.370755781679124,0.319817912181996,6480.32189904716,6.02383424045988,0.00706019287492448,12.0730644569472,116.78013471302,1.33211924996344,1.55620278915573,0.291524902118745,-0.258772087120872,-0.300171293388359,0.651246694182103,1
0.447057890649758,0.231233946917808,5232.58201699534,5.96405944227006,0.00721535549355655,11.9550536631605,116.47284055261,1.2272313448603,1.38557159045947,0.337080651930196,-0.490428004126376,-0.399776267964014,0.707862366182837,1
0.510056138102969,0.173341181506849,4633.61031561192,6.01348076687867,0.00702594081975059,12.0531899767613,121.510961430858,1.08003245865182,1.19446918717061,0.371195038074279,-0.664015930240597,-0.449644099971678,0.708381227086947,1
0.414923381839386,0.200755259295499,5900.11988696403,6.09367661448141,0.00688105519383927,12.2136114848337,122.025412066233,1.2292145588061,1.36433332533244,0.35033157037687,-0.563383119542342,-0.447076272159461,0.738879189289066,1
0.466885699516348,0.197906983855186,5159.11062598308,6.06045284980431,0.00693630455033801,12.1469330968689,122.265658712916,1.1447525237981,1.2785355027766,0.356497148466285,-0.588106598655095,-0.427401226329573,0.709038748762893,1
0.586872470566208,0.170405760763209,3902.73738434992,5.93538634417808,0.0071892670903704,11.897111209638,120.663172590698,0.95433484559619,1.06587305157529,0.378003579248375,-0.692374970184027,-0.415128550244046,0.655671376037698,1
0.531131544134379,0.212699516878669,4350.8434201315,5.9518751528865,0.00716348173784362,11.9304014799413,119.289043956569,1.05546006392077,1.19716512865369,0.353743109393102,-0.565826403989752,-0.37503071794255,0.652834361522901,1
0.363888970441236,0.181117753180039,5524.22808608637,5.50988946306262,0.00834053254114108,11.0472633317025,99.8800282136694,1.10241233174454,1.21903200488452,0.347794300405651,-0.572773013554795,-0.393390468443962,0.671820524148342,1
0.457619369213313,0.156637567270059,3938.53494476945,5.24224253913894,0.0091759950602643,10.5118525256849,91.1955377863539,1.0063649830689,1.10925602965747,0.368473776337537,-0.664597450700973,-0.405559192424385,0.658154939431865,1
0.454532090529794,0.154716548434442,3977.28111733334,5.2493334148728,0.00915206458237478,10.5260763209393,91.4500100006813,1.00760400228609,1.10900120129124,0.369985685634976,-0.672117741261103,-0.412562631689552,0.663351518313599,1
0.449341570001658,0.133946917808219,4065.49262029581,5.27427761130137,0.00907438843100716,10.5758301736791,92.4828587862677,1.00591189052616,1.09201461052977,0.385611877719393,-0.749144917685746,-0.475132043286088,0.704184921438495,1
0.437951936180797,0.136795193248532,4160.51067511431,5.26347006482388,0.00913418777417891,10.5541860322896,91.3454083672123,1.04738254784344,1.13580947066618,0.383570149140089,-0.739408150451981,-0.485881645859667,0.720965282471086,1
0.434316637670575,0.162015349804305,4063.71701552195,5.1759219055773,0.0095354411938402,10.3791615704501,86.6390142589476,1.13102331418363,1.24106404372689,0.364005817823983,-0.642001789289404,-0.451024440435132,0.718654438208504,1
0.436002317362681,0.16021511130137,4046.77022398388,5.17554274706458,0.00953580020016707,10.3783703828278,86.6827008184066,1.1277181791064,1.23660305797828,0.365201408949747,-0.647918351707828,-0.453880194012131,0.719776206641542,1
0.506620318490548,0.117784521771037,3392.21806360012,5.12128409368885,0.00973109789394119,10.269817912182,86.5747850536016,1.02129209948025,1.0991399639238,0.399041747680807,-0.813464830499138,-0.537468647819715,0.745940291746588,1
0.404380278024843,0.153810695939335,4458.22109986532,5.22087282901174,0.00942465503146245,10.4691039322407,87.7532261986265,1.16821703925787,1.27100562951931,0.368668031449178,-0.66819437779465,-0.489911834236976,0.750716967470923,1
0.418583670831226,0.152054794520548,4323.69771806018,5.23727143468689,0.00931702150716312,10.5020991316047,89.1740887409209,1.11911966330369,1.22013502727586,0.371484501241319,-0.680491698083502,-0.478045842544909,0.732975848557784,1
0.398776047051712,0.165434656311155,4667.91814731729,5.31062178938356,0.00899020263994315,10.6486507766634,92.3162295692466,1.09232757322174,1.20185535000382,0.359727864783696,-0.625553270419102,-0.423033187182781,0.690720630544314,1
0.385018913720196,0.191765533268102,4805.75642700816,5.29100186521526,0.00906407411645392,10.6095286509295,90.7924361717914,1.13384514939187,1.2626663024342,0.340694196190527,-0.53412044582689,-0.3754116344644,0.666177609092763,1
0.392109776342248,0.180420590753425,4732.13419446106,5.30024920499022,0.00904004956034693,10.6280065129648,91.5470517632847,1.1126550985017,1.23275189386009,0.348774951831233,-0.573257868493001,-0.394108481694657,0.675047133608399,1
0.390814869713357,0.182995199363992,4746.15916678709,5.29901082436399,0.00904525660872156,10.6255419826321,91.4379599825883,1.1159162424326,1.23797923255928,0.346805287106664,-0.563943746430067,-0.38882880005632,0.671963353490979,1
0.394442913324765,0.17847969667319,4697.21891764407,5.29697055406067,0.0090448757646253,10.6214033451566,91.4149727117383,1.11294473808053,1.23167828025311,0.351568581497678,-0.585138829048695,-0.401706699927918,0.680745621013664,1
0.374712183823908,0.221376590019569,4877.34253206213,5.25353779354207,0.0092622653385068,10.5345018957926,88.4752622697136,1.18716296147692,1.33868298380621,0.322918325769559,-0.444147815867419,-0.341330077315755,0.652017251464323,1
0.376605657338607,0.219799565802348,4847.45407789506,5.25115811521526,0.0092705065208833,10.5297211350294,88.4174370999356,1.18547146479548,1.33600585215823,0.324040393940374,-0.449445435604576,-0.343818461733335,0.653673941747173,1
0.404151979901969,0.17044321795499,4575.46934922553,5.29540193860078,0.00902583434776007,10.6182905760763,91.8009326223301,1.08694741470487,1.19946675389756,0.355827141582514,-0.607521149827004,-0.404317460707398,0.676269984470606,1
0.42479150324616,0.167173740215264,4270.90971098047,5.24971028008806,0.00919537593336372,10.5269951687867,90.1910590531986,1.08076134711643,1.19170825720152,0.359006560027527,-0.621517407703374,-0.411417472354733,0.679943793945694,1
0.421536628912213,0.148487952544031,4339.34482008825,5.26870872064579,0.00914456246285735,10.5649553571429,90.9561924716882,1.08168935513048,1.17918050798364,0.37400270511862,-0.693486690499573,-0.468598782215746,0.718326056223464,1
0.389475187293112,0.199996177837573,5312.0285560225,5.59962084148728,0.0080805872360628,11.2265433891879,103.692918278692,1.09054590382877,1.22180439564769,0.33457925378464,-0.508876361537635,-0.34451769570092,0.632681183715385,1
0.428637336978929,0.188881329500978,4897.56907231277,5.6533696183953,0.00790882815453142,11.3339346868885,107.16611632578,1.02373134801524,1.1462440444068,0.342485991610085,-0.547031925821706,-0.338402798419219,0.612159362270813,1
0.391378688187359,0.19797501834638,5293.54265498022,5.60477693860078,0.00805727169764677,11.2369411998532,104.203150014641,1.07411199456767,1.20367928826745,0.335346169706895,-0.512978911345842,-0.33879497682405,0.624153042467675,1
0.35669127744322,0.243816505626223,5772.57202880205,5.57447177715264,0.00819699907594983,11.1763683341487,101.485049122697,1.15388558617608,1.31808220222261,0.304497653933391,-0.365003193977072,-0.287193274408635,0.598794887708954,1
0.342931464520362,0.244082528131115,5943.04846096806,5.53838750611546,0.00834389028869555,11.103827513454,99.4218973248664,1.1901365512583,1.35554238931696,0.306315482221856,-0.370592190911977,-0.308778455526581,0.625918851046359,1
0.310101441052145,0.273694349315068,6451.5341706901,5.47201871330724,0.00858917736470675,10.9718887597847,95.7916973628632,1.24605813874916,1.43208305049291,0.287101993516223,-0.279636501930396,-0.279081132331086,0.610449661508929,1
0.355598393648493,0.227978993395303,5762.89263199144,5.56100859222114,0.00821697998158406,11.1492072835127,101.130498155455,1.14324194372664,1.29642154465099,0.314495188756468,-0.4133244537346,-0.309656688997023,0.61607552069248,1
0.412472163421517,0.195674840998043,5058.57424852052,5.63011252446184,0.00799698465196931,11.2877675513699,105.447937315259,1.06512851773228,1.19288150511761,0.337972295826324,-0.52509206786736,-0.345966926355877,0.628067347750887,1
0.365060412577601,0.173559809197652,5216.33403272343,5.35942086594912,0.00885327635726312,10.7462045927104,93.0521125100748,1.15675299003438,1.27120082227029,0.352911245779655,-0.594905958253264,-0.429301345570689,0.709052383808249,1
0.344235650950342,0.221027244373777,5869.5702688675,5.51576412671233,0.00836859234420245,11.058721410225,98.7239252540838,1.17720727064428,1.32614494400907,0.32021165764257,-0.437583134901115,-0.337703222735315,0.646599868557684,1
0.373295017737835,0.188531219422701,5465.37994719634,5.5524010824364,0.00825887982740061,11.1319754464286,101.055992245841,1.13301953540795,1.25756884877682,0.342082252032044,-0.544097778106619,-0.39015165673409,0.676895525444636,1
0.379540812595995,0.210082864481409,5429.46624746326,5.58329103473581,0.00816356567784311,11.1939304060665,102.262367808277,1.13381644190321,1.27468973030823,0.328380177518832,-0.476649317889721,-0.346621190670709,0.644654335870023,1
0.32649787510933,0.221615857387476,6072.97330316193,5.4522344361546,0.0086344909443015,10.9318745413405,95.0973860874206,1.24520430835126,1.39581928646389,0.318259011259523,-0.430323435714713,-0.366780914211838,0.683596689283863,1
0.403617696282364,0.191285469667319,5136.29277611749,5.60751131360079,0.008094761170822,11.2421676247554,104.046432576114,1.09277413971515,1.22082673176387,0.341356012503434,-0.538156044513673,-0.370317965801045,0.653879293748258,1
0.382257521367019,0.201820878180039,5383.53622008905,5.5804427592955,0.0081675680737415,11.1881344789628,102.380749579208,1.12157253876084,1.25648033648133,0.334356852272857,-0.504808186587679,-0.359242111341892,0.651796893289717,1
0.358447286388374,0.183388882093933,5598.72054083171,5.49919199486301,0.00844737747484418,11.0255542135519,98.3539271314831,1.16749856324716,1.29008682264527,0.345630135161864,-0.559566736079963,-0.41728800318395,0.7038150960675,1
0.375987115511029,0.175493823385519,5396.89750057761,5.53654981042074,0.00831960583326857,11.1005488625245,100.526160078154,1.13067906156452,1.2453443336014,0.353104441999719,-0.595969306239481,-0.427874405204015,0.702947774125326,1
0.33861274614726,0.198711931262231,5843.19191548991,5.44970875122309,0.00866371450172996,10.9265242783757,95.322113914238,1.23099369203518,1.36573129665863,0.334939096433178,-0.507150766432923,-0.413164346314495,0.714645036359432,1
0.329389708414736,0.199049810420744,5836.73832481481,5.3651250611546,0.00898366772106404,10.7576573202055,91.3364313256987,1.27524141087641,1.41067178181988,0.336012440648865,-0.510818937866114,-0.430514340388234,0.735109270686252,1
0.37600606592534,0.174337237035225,5391.7337179628,5.53399813478474,0.00832764990805473,11.095388178816,100.415946711796,1.13111780406992,1.24470805334863,0.354760505174419,-0.603295585165971,-0.432355298154167,0.706063288586151,1
0.396243320433401,0.179181445694716,5203.16351277924,5.59041630993151,0.00811992954411773,11.2081427348337,103.54883608058,1.08135527147707,1.19855460815214,0.349929839709017,-0.581086757308609,-0.392760901935712,0.667170051784562,1
0.426310290611772,0.17694012964775,4902.88366643572,5.63924061276908,0.00795965971211522,11.305731714775,106.523963694413,1.02871794227104,1.14325089346649,0.352016052685787,-0.591160242817057,-0.373653048949204,0.64063740545637,1
0.403752807387886,0.195146618150685,5150.18278540591,5.61797180772994,0.00803690569769176,11.2632116866438,104.836065639503,1.0709722022435,1.19987711798115,0.338142246825912,-0.52447228953915,-0.347962274708389,0.631194932487567,1
0.413725458233285,0.207924107142857,5055.33198638571,5.63750458659491,0.00798708505919967,11.3022481959393,105.71692170188,1.06676878269234,1.20650152244611,0.33067587919594,-0.486116499349163,-0.320996333764714,0.609190016444136,1
0.39798310627535,0.21010885518591,5221.95836980688,5.61342649217221,0.00808122095128497,11.2540461411448,104.063865467425,1.10352420217769,1.24543579778857,0.328540827391588,-0.476105568192044,-0.333973830945674,0.628228924574144,1
0.333807472803631,0.241553021037182,6056.70128693495,5.51241591242661,0.00840923774209548,11.0520532656556,98.0467625695574,1.20799614086638,1.37330412948905,0.306224545916524,-0.370567017578787,-0.313543873137707,0.633516799387675,1
0.364921570645825,0.234413986056751,5641.87321825423,5.5759165545499,0.00821712408884997,11.1791745658023,101.665227192968,1.1500144170082,1.30868465243872,0.312555055654668,-0.399483311932651,-0.307651875816343,0.616471669001605,1
0.337229471023725,0.241703614236791,6004.54452368417,5.51777840631115,0.00840935779748499,11.0628325281311,98.405220153141,1.20126345841075,1.36629819270764,0.308209673618367,-0.377366268762526,-0.316349693656583,0.634850671930202,1
0.341959581304817,0.240973581213307,5947.72608718072,5.53332084760274,0.00833391717116322,11.0940251956947,99.3310239636414,1.18240539029357,1.3458854867916,0.308132068800792,-0.378811418111434,-0.306391327624013,0.622038513540158,1
0.344497535112415,0.232392826565558,5893.27227122673,5.52968979329746,0.00832700560340928,11.0866598886986,99.3905368722443,1.17076309223761,1.32826417103506,0.313781239324238,-0.405325287711173,-0.316718288215836,0.628368123557483,1
0.367026928813036,0.210046171722114,4989.52382148352,5.2553487340998,0.00925385075086011,10.5381314212329,88.1735114602346,1.20884468123684,1.35206157013591,0.326545285137312,-0.467454466102726,-0.365845081271614,0.675104467219313,1
0.373746906487541,0.164404201320939,5358.08782367387,5.50192636986301,0.00837220281255313,11.030990092955,99.8494452825389,1.08876516326495,1.1950406860224,0.360735115651765,-0.63165513349553,-0.428962482720156,0.693699959620503,1
0.363071670568165,0.176684809197652,5455.60718918845,5.46920789505871,0.00845810442181126,10.9656815680039,98.3822311952615,1.09570856911157,1.2098996029341,0.350663756181175,-0.585312139556058,-0.3972259114369,0.672999108585126,1
0.364305014982325,0.200688753669276,5599.16329796505,5.55190420132094,0.00821094306773774,11.1313241499511,101.480269049943,1.10459810664334,1.23529390484987,0.332902081080173,-0.502683275914147,-0.344933287151456,0.635627089757509,1
