1,2,3,3,9,0,0,0
2,15,36,46,32,1,0,0
6,41,439,805,342,9,0,0
13,43,842,9590,9713,598,1,0
416,29,302,10021,344545,101030,392,0
860,2,20,323,100880,726028,161,0
0,0,0,0,3,551,5,0
0,0,0,0,0,0,0,0
