47,81,72,52,35,10,1,0
207,2380,1667,505,265,74,2,0
112,2343,19106,8614,1434,308,11,0
71,273,10099,52927,16293,2192,49,0
124,38,867,17958,79964,37499,512,0
980,4,102,1748,38498,846322,26617,4
37,1,2,9,113,27144,110379,2
0,0,0,0,0,2,4,0
