0,0,0,0,0,0,0,0
0,92,195,43,6,0,0,0
7,193,2556,2025,224,12,0,0
30,44,1981,14989,9891,439,0,0
451,7,278,10126,418292,85661,330,0
792,0,3,113,85470,673326,123,0
0,0,0,0,2,451,8,0
0,0,0,0,0,0,0,0
