3,6,5,0,0,0,0,0
5,211,343,51,4,1,0,0
2,357,4866,2535,501,42,1,2
63,37,2916,41578,22401,634,18,2
641,3,112,22616,538753,98458,309,6
569,1,12,224,98144,462003,3771,28
11,0,3,9,313,3750,1743,26
0,0,2,2,3,37,20,7
