4,7,4,5,6,2,0,0
9,101,175,125,72,41,1,0
20,257,2721,2817,1131,382,6,0
55,133,3520,23366,14634,3238,48,0
157,25,796,16171,72139,36684,593,1
1009,1,109,2436,38052,826768,34882,44
54,0,1,17,192,35506,189594,2
0,0,0,0,0,3,44,0
