3,21,16,5,1,2,1,0
15,324,786,168,56,21,6,0
27,482,8363,6381,826,284,7,0
70,237,5010,37342,12276,2449,66,0
81,154,1357,10529,44238,27148,651,3
884,142,770,2899,25922,659612,61004,124
249,20,63,152,633,60809,335318,13
0,1,0,0,0,0,139,0
