0,0,0,1,2,8,0,0
2,17,32,52,44,54,6,0
9,73,681,989,811,492,23,0
40,96,1840,14052,10824,3554,51,0
119,17,460,13228,77763,40740,467,0
925,4,74,2130,42666,890637,29505,11
196,0,1,13,151,29550,145732,3
0,0,0,0,0,4,10,1
