109,228,127,101,96,37,4,0
310,3664,2314,1283,709,217,10,0
154,3292,7156,5193,2943,611,17,1
138,971,7343,34045,31154,3345,150,14
521,275,2118,33184,316018,119657,3272,218
703,53,235,2857,119557,518034,30779,1427
39,2,18,141,3453,30347,14375,1490
2,0,4,15,340,1535,1257,498
