22,36,23,17,19,8,0,0
89,1637,1556,531,199,42,0,0
43,2199,18438,7605,1746,229,4,0
71,183,9566,41981,14554,1884,24,0
154,4,635,16626,125635,46841,419,0
956,2,47,1411,47639,881293,16004,0
71,0,0,1,36,16341,51333,3
0,0,0,0,0,0,3,0
