5,9,15,14,7,4,0,0
9,146,261,243,104,32,1,0
23,323,1514,1930,1048,175,12,4
28,220,2267,12826,18140,2996,157,18
293,85,807,18880,239295,119444,2191,126
868,10,114,2545,120105,648854,31638,732
97,1,4,102,1469,32657,39894,1633
10,0,1,9,75,566,1856,1268
