10,11,11,9,8,2,0,0
28,518,438,311,183,73,8,0
23,842,4667,3190,1337,398,44,2
22,153,4652,18643,10594,1989,161,2
147,17,628,13137,83323,40818,1060,27
901,3,44,751,42942,724112,63456,700
182,0,3,28,469,64507,200693,6108
18,0,0,0,18,498,6307,8934
