136,479,23,3,0,0,0,0
185,5777,4308,271,29,1,0,0
162,2621,16792,10418,601,58,1,1
215,1214,7390,60716,33396,1082,46,4
507,369,1875,30798,443562,108401,1007,80
685,30,82,1120,106837,432478,12223,325
31,0,1,60,1367,11659,7099,538
0,0,3,12,120,428,385,149
