8,40,32,23,11,9,0,0
35,539,801,311,140,88,8,0
55,775,6591,5120,1177,433,19,0
78,350,4748,28839,11940,2900,84,0
127,156,1523,11948,53327,33837,584,4
863,45,378,2556,34350,758307,54100,66
237,1,9,51,300,54326,234926,393
0,0,0,0,0,19,444,129
