0,0,0,0,1,1,0,0
0,7,8,14,30,45,1,0
5,45,321,595,575,432,6,0
7,44,1224,11498,9715,3123,48,0
90,8,362,11992,72457,38063,515,0
1029,1,43,1413,40048,875034,30343,29
151,0,0,4,45,30659,178100,0
0,0,0,0,0,0,29,0
