0,1,4,8,8,0,0,0
4,113,136,97,68,10,0,0
4,140,915,1070,407,49,0,0
21,84,939,6777,7583,770,8,0
396,69,504,7396,207070,91201,460,0
876,21,89,776,90974,887044,719,2
0,0,0,1,7,1178,157,1
0,0,0,0,1,2,0,0
