1,7,9,6,5,1,0,0
6,185,278,126,42,4,0,0
16,223,2085,2081,532,17,0,0
28,147,1702,10143,10871,679,4,0
561,76,829,10464,306464,102643,449,1
696,4,61,733,102469,752170,397,0
1,0,0,1,5,842,95,0
0,0,0,0,0,1,0,0
