4,5,6,1,0,0,0,0
9,540,470,103,19,1,0,0
13,553,8221,4268,465,47,0,0
48,34,4546,43757,13331,892,37,0
166,8,297,13440,103059,40054,470,0
940,2,23,1015,39979,818160,36425,15
116,0,0,5,135,36853,139571,18
0,0,0,0,0,3,30,6
