0,1,1,5,3,0,0,0
9,745,548,286,109,15,1,0
5,899,6104,3054,1240,172,6,0
15,36,4485,18117,8031,1680,59,0
143,2,197,10478,65551,31690,768,6
845,0,8,292,33189,764775,65717,409
266,0,0,2,153,66212,208613,4236
7,0,0,0,3,226,4414,4332
