0,9,12,11,2,0,0,0
9,99,312,193,44,6,0,0
16,187,1889,3518,873,113,2,0
55,198,2539,22879,20218,2553,49,0
190,121,1376,18080,113166,55914,711,0
951,47,445,3633,54476,801242,36986,20
93,5,19,67,397,37243,127167,0
0,0,0,0,0,2,18,5
