0,0,0,2,0,0,0,0
0,4,9,17,9,0,0,0
0,12,390,585,126,15,0,0
10,17,618,8510,6603,574,0,0
494,6,106,7094,482189,94691,251,0
778,0,5,54,94540,610031,79,1
0,0,0,0,1,329,7,1
0,0,0,0,0,1,1,0
