0,0,1,3,0,0,0,0
0,6,24,23,14,1,0,0
1,21,203,368,214,14,0,0
16,26,468,5278,6197,521,3,0
726,15,122,6663,453317,87623,328,0
541,0,3,90,88130,656582,129,0
0,0,0,0,8,450,27,2
0,0,0,0,0,2,0,0
