34,245,118,52,18,13,10,4
183,10915,13653,3470,729,156,57,12
356,12147,127937,136150,16467,2219,463,55
894,4138,130309,523419,101774,11314,1798,175
221,1062,18674,97322,50910,8566,1518,190
57,373,3241,11209,7264,2200,591,108
19,155,747,1768,1212,516,238,70
10,35,124,199,123,68,52,34
