44,177,103,48,29,11,7,2
235,2359,2424,953,310,66,15,4
117,2870,14066,11098,2956,571,124,26
119,730,12245,61325,36329,6391,917,138
317,129,2304,37980,213632,96969,6508,821
719,51,427,5703,97774,476822,53714,3452
146,19,105,751,6165,54504,63755,6979
4,5,26,140,736,3128,7426,10140
