682,1386,952,491,255,123,24,6
1655,6805,7706,3856,1252,360,111,13
1069,8451,28619,24985,8211,1637,260,26
634,3737,25895,66605,49021,10478,928,84
478,1052,8452,49952,148236,91401,6907,719
498,213,1384,10543,92452,362933,72944,4661
171,72,170,768,6765,73737,86382,9164
17,15,16,69,607,4464,9533,7068
