5,90,29,11,3,0,0,1
80,7790,8923,1505,272,77,15,2
187,7873,102190,94244,8668,943,176,9
896,2205,89807,627244,113142,8037,942,75
212,462,10516,108783,77270,9289,1355,118
29,139,1642,8784,7595,2297,588,61
10,50,361,1187,992,465,188,26
0,14,48,110,65,35,20,8
