231,704,207,106,49,33,18,3
730,17644,16281,5062,1201,335,109,23
549,15566,158173,162410,22166,3643,787,121
761,4763,157557,456024,85097,12258,2255,306
220,1537,24284,81210,34078,7057,1641,228
78,605,4628,11653,6212,2094,631,133
45,313,1126,2140,1257,539,271,79
15,81,209,285,163,78,61,37
