33,207,66,20,9,8,3,2
144,12260,13255,1639,273,63,25,1
388,12006,135013,91172,7761,836,172,19
822,2277,86396,579529,112147,7681,891,70
204,443,10252,107541,87591,10186,1269,74
18,131,1443,8332,8679,2697,592,54
9,61,307,1123,1011,439,204,37
2,9,38,71,68,33,36,18
