22,72,80,91,204,334,42,0
321,3464,3440,2238,2302,1927,238,2
349,5698,13691,10560,6534,3965,360,2
265,2863,13978,28888,22764,10008,575,5
286,1233,7120,27236,97848,76677,2103,13
820,518,2607,9777,80530,754181,36356,40
62,47,177,391,1704,37352,35672,31
0,0,0,2,9,37,45,4
