0,0,0,0,0,0,0,0
0,676,661,39,3,0,0,0
5,655,12905,6681,199,28,1,0
100,39,6646,84803,26053,732,39,6
414,1,179,26323,279085,63601,827,50
677,0,5,323,64161,542110,40024,756
83,0,0,13,454,40739,92632,4438
1,0,0,0,17,535,4721,5720
