229,574,340,208,104,54,22,2
683,6245,6007,2356,822,252,74,8
460,6713,28047,21337,6293,1272,226,34
312,2180,22954,72306,47876,9808,1156,164
371,533,5770,49920,159181,86233,7446,807
500,140,984,9224,87303,337536,75819,4551
221,35,152,1050,7200,76272,119089,11188
36,4,17,111,732,4352,11468,10797
