94,315,32,15,7,2,2,0
300,23181,14024,1223,170,38,14,5
364,12804,185519,120887,6406,683,103,15
866,2039,116629,619378,68374,4571,518,42
99,354,8138,65457,37989,4354,611,33
17,113,1061,4759,3674,1015,199,22
4,31,211,600,411,182,62,13
2,8,26,42,29,17,6,1
