579,1211,778,420,232,96,46,11
1306,6825,8358,4406,1663,429,81,14
916,8817,28623,25904,9919,2344,338,31
538,4264,26519,66140,51175,14389,1704,169
482,1419,9951,52113,136001,88380,9902,959
567,365,2192,14040,89598,310689,76487,5943
234,86,256,1539,9518,77514,103555,14589
12,15,23,100,808,5818,14990,11770
