449,534,370,205,148,71,29,6
567,2215,2482,1166,444,176,66,15
397,2374,9280,9111,2545,603,155,29
316,1264,8994,44570,27451,3760,473,93
336,498,2619,27705,197917,74182,3639,576
566,184,548,3490,74882,499345,63479,4984
366,58,130,414,3141,64285,115495,13799
99,6,30,66,426,4467,14436,15634
