44,311,317,105,62,19,4,0
152,3433,5938,2245,656,205,21,0
184,3380,15019,12163,4686,1410,136,0
166,1734,8049,20106,16731,6424,471,3
242,1604,3922,12425,49926,46909,2498,17
1086,1796,3079,5731,43003,699466,74091,63
268,383,525,725,1986,73274,180499,165
0,0,0,2,10,59,177,55
