137,392,220,114,49,29,5,1
409,4042,4247,1558,440,158,38,8
334,4143,16307,13832,4537,1284,230,23
206,1608,13456,45199,38935,11540,1860,191
337,523,4895,38620,141734,101658,11629,983
559,152,1321,11653,101841,379436,88734,4284
211,41,217,1700,11565,89190,118855,9782
34,7,24,164,902,4004,10130,7443
