61,317,182,145,155,248,37,0
375,4620,4605,2462,1799,1651,211,0
325,5059,13416,10090,6115,3819,385,6
318,2732,11100,23749,21491,10249,845,4
301,1684,6258,23523,83421,68097,3179,15
966,1126,3291,9706,70289,680700,58731,30
78,165,343,740,2814,59405,106541,56
2,0,7,3,12,25,61,20
