1481,2222,670,241,105,57,40,14
1849,9407,7741,2447,653,198,95,23
841,6548,25429,21872,6396,1477,358,76
614,2769,19906,72433,54177,13074,2128,421
584,969,6903,52054,169334,98622,11873,1704
548,346,1720,13531,96918,302705,73332,5794
149,94,388,2355,12401,72678,88532,10955
31,13,80,403,1734,5822,10977,8849
