928,1071,598,401,198,88,28,8
1244,5454,5221,2611,994,343,96,28
696,5729,21697,18828,7217,2297,615,90
413,2449,19804,59627,47817,17443,3629,556
425,901,7145,49651,139974,101838,17726,2353
608,271,2019,16703,104190,299984,87225,7551
254,91,500,3074,17049,88584,92279,10682
37,31,75,452,2146,7648,10919,7557
