79,193,59,13,6,1,0,0
225,4916,4146,789,137,25,4,2
80,4427,36934,20818,2331,239,29,6
162,623,21694,104345,45803,3648,293,40
293,72,1855,46908,214635,74250,2816,237
497,12,133,3314,75105,375371,56023,1601
264,0,9,169,2412,56799,119830,7070
31,0,1,27,165,1387,7385,7422
