4,21,10,2,0,0,0,0
27,938,1237,253,52,8,1,0
52,1228,13304,10056,1346,218,51,8
117,271,10174,69717,35342,3798,435,44
336,48,1287,35592,198893,76098,4608,340
540,3,188,3547,76898,433667,67474,2250
215,1,24,412,3874,68726,153812,8768
27,0,5,40,292,1723,9346,10412
