429,830,538,313,158,88,39,20
758,3537,4416,2035,810,287,108,31
568,4161,15665,14760,4905,1328,323,74
520,2111,14065,45692,35491,9760,1542,278
418,868,5156,34413,115912,85050,11253,1336
671,298,1397,10069,84404,375977,106229,6933
290,115,349,1642,11132,106581,137095,12812
36,25,63,283,1268,6666,13215,10564
