0,2,8,5,0,0,0,0
2,87,223,130,26,2,0,0
11,138,1499,2739,605,49,0,0
28,103,1801,19913,16257,1564,36,0
101,89,1059,13904,96487,48226,534,0
1001,49,419,2906,46395,819203,39123,118
152,3,24,66,283,39283,153383,2
0,0,0,0,0,4,116,2
