0,1,1,0,0,0,0,0
0,361,602,95,11,3,0,0
16,523,7706,4149,465,75,3,0
69,147,4051,28924,18331,875,37,1
373,28,528,18283,394022,108014,878,24
805,1,23,544,107067,573597,13840,171
19,0,3,35,949,13682,7893,324
0,0,0,1,38,205,277,90
