25,110,64,78,63,106,41,0
211,4091,3343,1760,1377,1376,345,1
215,5598,14250,7611,4078,2715,571,4
108,1887,11104,19487,15322,6521,945,3
122,618,4845,18855,54915,43707,3637,7
804,197,1309,6950,47431,594889,90196,16
281,25,125,530,3098,91574,240501,43
0,0,2,4,7,14,47,1
