324,763,648,564,405,244,111,38
823,3820,4749,4279,3349,1959,811,153
764,4890,13814,19255,17055,10476,3947,707
730,4473,19472,50546,64237,41869,14843,2308
707,3306,17588,65191,126443,108135,37161,5086
657,1830,10127,41984,109467,164819,75013,9385
284,719,3775,14204,37072,76053,63225,10463
91,149,645,2132,5053,9328,10692,4950
