7,21,5,1,0,1,0,0
13,211,551,135,8,2,0,0
19,249,5642,9816,636,24,0,0
117,273,7027,84856,43057,594,6,0
834,152,2980,39779,726232,67356,129,1
325,10,158,904,66856,248597,208,2
0,0,1,0,17,325,20,0
0,0,0,0,0,3,0,0
