1,32,15,6,2,0,0,0
23,1640,2808,207,26,1,0,0
44,1879,22495,16880,551,26,3,0
285,989,14456,156983,63928,759,20,0
813,136,1965,62140,707983,50891,180,3
170,2,13,383,51273,146437,651,7
0,0,1,12,118,723,183,3
0,0,0,0,4,5,4,1
