0,3,6,1,1,0,0,0
4,93,351,148,15,1,0,0
19,161,3868,7561,618,26,0,0
143,196,5016,76370,39520,579,10,2
715,132,2744,36164,699487,76303,175,5
410,14,160,933,75436,279477,491,21
0,0,1,15,50,619,60,4
0,0,0,1,6,13,12,0
