0,1,1,6,5,11,1,0
4,15,35,44,126,154,14,0
13,120,572,899,1081,1021,35,0
52,188,2102,11007,10191,4991,98,0
177,59,863,13152,57759,38717,595,0
900,9,167,3440,41508,857436,37657,13
159,0,7,56,355,37986,184341,2
0,0,0,0,0,0,15,0
