195,417,266,219,138,103,41,3
521,2082,2217,1341,787,364,100,12
376,2901,8211,8058,4185,1644,337,50
242,1341,9720,30506,31099,12012,2285,354
344,420,3913,33419,132455,105639,15124,2014
639,168,1068,11388,107655,390291,98472,8354
286,57,279,2090,14575,99371,108485,13886
58,21,49,298,1939,8169,14141,10966
