0,24,7,3,1,2,0,0
10,789,1068,134,32,26,4,0
25,790,7512,5196,609,195,44,0
70,238,4420,27421,14575,2588,413,7
165,128,968,14051,81569,53248,3433,46
668,57,308,2546,53714,502443,127634,314
372,9,44,235,2775,128170,266872,820
5,0,1,2,17,235,924,184
