105,166,34,14,2,0,0,0
148,8404,6543,1303,138,11,4,0
258,6419,153538,103198,2782,144,15,1
1022,1233,102008,803493,42799,545,52,3
61,128,2547,42851,26046,516,59,6
1,14,205,530,448,119,37,7
0,6,30,58,49,20,4,7
0,2,3,4,6,6,3,5
