0,0,0,1,0,2,3,0
1,7,15,18,28,55,12,0
2,24,258,558,679,758,62,0
12,64,1218,8442,10222,5181,271,0
90,30,658,12605,68101,45297,1539,1
809,11,181,3628,47717,622671,72057,145
372,0,11,137,1117,72280,330664,0
0,0,0,0,0,1,145,0
