76,89,35,25,11,8,0,0
108,1241,1002,477,233,43,9,1
34,1219,7200,6521,2624,550,56,4
92,384,7239,32721,29576,6896,390,17
361,127,2217,31310,147703,88154,3207,47
595,38,459,5875,89990,493066,82109,191
258,14,43,259,2440,82986,175459,958
0,2,4,10,27,138,1037,195
