0,11,8,3,3,2,0,0
14,1095,1184,158,26,22,4,0
19,1020,10134,6293,843,207,44,3
57,245,5796,30862,17337,3208,257,6
146,63,1070,17057,98524,64357,2993,44
708,46,253,2965,64759,493380,111937,342
358,1,26,200,2288,112483,252562,988
5,0,0,6,19,261,1092,366
