0,0,1,4,1,0,0,0
0,30,136,121,40,7,0,0
4,81,952,2347,864,92,6,0
39,106,1637,16911,19568,2730,39,0
207,83,1198,17407,116476,59138,640,0
911,32,392,4057,57381,809763,39237,25
125,2,14,78,475,39367,115403,4
0,0,0,0,0,0,29,0
