4,6,3,4,15,30,7,1
17,39,77,49,30,28,8,1
20,117,1386,1407,372,38,1,0
33,25,1735,10914,7876,491,19,0
236,24,121,8502,201040,56265,396,3
958,32,27,95,56573,858084,22253,114
82,7,1,1,14,22751,52770,891
0,0,0,0,0,33,977,1157
