291,811,546,382,254,170,76,24
902,5963,5935,3964,2731,1787,746,97
646,6218,19740,19786,14197,9572,3548,396
529,4054,20446,45317,46133,33701,11552,1081
551,2563,14137,46723,90363,97309,32328,2493
560,1712,9210,33693,97155,213350,102365,6364
304,703,3593,11726,32703,101583,108054,10961
49,91,361,1114,2486,6274,11016,4671
