1,13,12,3,0,0,0,0
9,406,1275,178,6,0,0,0
29,526,9500,11034,246,8,0,0
305,633,7754,151343,54654,561,1,0
863,294,2698,51818,869109,31309,18,3
102,2,16,154,31703,81504,22,0
0,0,0,0,14,27,4,0
0,0,0,0,3,0,0,0
