0,4,2,0,0,0,0,0
15,2145,1884,87,2,0,0,0
279,1896,139791,30467,333,0,1,0
845,8,30714,753323,36779,123,2,0
147,0,0,37255,270695,376,0,0
0,0,0,1,498,485,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
