0,2,6,4,5,1,0,0
3,94,137,75,31,1,0,0
6,137,1020,1196,288,32,0,0
18,71,1099,8236,8385,488,9,0
468,34,400,8328,320563,101918,299,0
803,3,20,367,101791,751126,181,0
0,0,0,0,0,489,26,0
0,0,0,0,0,0,0,0
