19,54,64,87,50,11,0,0
167,2487,2229,1526,679,73,1,0
103,3935,21966,12918,4713,296,3,0
241,516,18937,176530,53507,1643,11,0
767,95,603,59638,661538,63676,75,2
258,18,47,276,65167,153011,57,4
0,1,2,2,28,114,7,1
0,0,0,0,2,3,2,0
