23,137,67,20,13,1,0,0
97,3303,4460,1237,316,87,6,0
79,2998,14542,10105,2788,577,22,0
123,1320,7150,24540,16997,3782,106,0
151,931,3122,13645,68324,49928,915,1
1006,681,1580,4194,47473,855135,40211,7
60,66,106,174,547,40341,84650,4
0,0,0,0,0,7,5,0
